-1.813327500000000000e+05,-1.869971093750000000e+05,-1.810724687500000000e+05,-1.829609687500000000e+05,-1.814700625000000000e+05,-1.846350937500000000e+05,-1.820122187500000000e+05,-1.857879062500000000e+05
-1.802849843750000000e+05,-1.870251875000000000e+05,-1.801229687500000000e+05,-1.830075625000000000e+05,-1.799492187500000000e+05,-1.848522500000000000e+05,-1.809592031250000000e+05,-1.858422187500000000e+05
-1.795436562500000000e+05,-1.870262812500000000e+05,-1.795487187500000000e+05,-1.829621875000000000e+05,-1.791420625000000000e+05,-1.848282500000000000e+05,-1.801647187500000000e+05,-1.856005468750000000e+05
-1.801436093750000000e+05,-1.870235312500000000e+05,-1.803440468750000000e+05,-1.829857343750000000e+05,-1.798571406250000000e+05,-1.848207031250000000e+05,-1.805448593750000000e+05,-1.854830625000000000e+05
-1.812333750000000000e+05,-1.870075312500000000e+05,-1.817005468750000000e+05,-1.829799687500000000e+05,-1.813373593750000000e+05,-1.847213437500000000e+05,-1.813765781250000000e+05,-1.853300625000000000e+05
-1.829450937500000000e+05,-1.869915625000000000e+05,-1.835383281250000000e+05,-1.831303437500000000e+05,-1.837522656250000000e+05,-1.848451093750000000e+05,-1.828994062500000000e+05,-1.855483281250000000e+05
-1.849566250000000000e+05,-1.868312343750000000e+05,-1.856921875000000000e+05,-1.830831875000000000e+05,-1.863336875000000000e+05,-1.846453281250000000e+05,-1.846783125000000000e+05,-1.854445156250000000e+05
-1.857840937500000000e+05,-1.853232500000000000e+05,-1.867514843750000000e+05,-1.823373750000000000e+05,-1.870727968750000000e+05,-1.832832500000000000e+05,-1.851994062500000000e+05,-1.838905781250000000e+05
-1.863659218750000000e+05,-1.831524531250000000e+05,-1.869962812500000000e+05,-1.815688906250000000e+05,-1.870861875000000000e+05,-1.818681406250000000e+05,-1.856431718750000000e+05,-1.823595468750000000e+05
-1.868644687500000000e+05,-1.814626093750000000e+05,-1.870075937500000000e+05,-1.809506875000000000e+05,-1.870808125000000000e+05,-1.806740156250000000e+05,-1.863856093750000000e+05,-1.811275625000000000e+05
-1.869290312500000000e+05,-1.803706250000000000e+05,-1.870036562500000000e+05,-1.805487187500000000e+05,-1.870760937500000000e+05,-1.798687187500000000e+05,-1.869148593750000000e+05,-1.803634687500000000e+05
-1.869160312500000000e+05,-1.799227968750000000e+05,-1.869934687500000000e+05,-1.803826875000000000e+05,-1.870640000000000000e+05,-1.795086406250000000e+05,-1.870632500000000000e+05,-1.801114531250000000e+05
-1.869143593750000000e+05,-1.797507187500000000e+05,-1.869890625000000000e+05,-1.802857968750000000e+05,-1.870609062500000000e+05,-1.793532968750000000e+05,-1.870692656250000000e+05,-1.799923593750000000e+05
-1.869277968750000000e+05,-1.798156875000000000e+05,-1.869997500000000000e+05,-1.802588906250000000e+05,-1.870741562500000000e+05,-1.793416875000000000e+05,-1.870783281250000000e+05,-1.799714687500000000e+05
-1.869295781250000000e+05,-1.800524218750000000e+05,-1.870080156250000000e+05,-1.803251406250000000e+05,-1.870791093750000000e+05,-1.794236250000000000e+05,-1.870331093750000000e+05,-1.801022812500000000e+05
-1.866093437500000000e+05,-1.801313437500000000e+05,-1.869992343750000000e+05,-1.802825937500000000e+05,-1.870844375000000000e+05,-1.794160156250000000e+05,-1.862823437500000000e+05,-1.799612500000000000e+05
-1.851091875000000000e+05,-1.806924687500000000e+05,-1.865742812500000000e+05,-1.804163750000000000e+05,-1.870891250000000000e+05,-1.797291406250000000e+05,-1.847376562500000000e+05,-1.801204375000000000e+05
-1.841466562500000000e+05,-1.825722968750000000e+05,-1.852886718750000000e+05,-1.811202968750000000e+05,-1.870717031250000000e+05,-1.809920000000000000e+05,-1.841706406250000000e+05,-1.817017812500000000e+05
-1.834907500000000000e+05,-1.847760000000000000e+05,-1.839372031250000000e+05,-1.819507812500000000e+05,-1.862013437500000000e+05,-1.825586250000000000e+05,-1.838192031250000000e+05,-1.835450625000000000e+05
-1.823958750000000000e+05,-1.864888125000000000e+05,-1.823408750000000000e+05,-1.825920937500000000e+05,-1.835673593750000000e+05,-1.838732031250000000e+05,-1.829755625000000000e+05,-1.849920468750000000e+05
-1.813413125000000000e+05,-1.869998750000000000e+05,-1.810831875000000000e+05,-1.829439375000000000e+05,-1.814622500000000000e+05,-1.846611093750000000e+05,-1.820227968750000000e+05,-1.857680781250000000e+05
-1.803001406250000000e+05,-1.870259687500000000e+05,-1.801376718750000000e+05,-1.829915468750000000e+05,-1.799460000000000000e+05,-1.848813125000000000e+05,-1.809785625000000000e+05,-1.858247812500000000e+05
-1.795683750000000000e+05,-1.870290312500000000e+05,-1.795719531250000000e+05,-1.829512031250000000e+05,-1.791516250000000000e+05,-1.848661562500000000e+05,-1.801945156250000000e+05,-1.855947187500000000e+05
-1.801585468750000000e+05,-1.870240468750000000e+05,-1.803569218750000000e+05,-1.829688125000000000e+05,-1.798599218750000000e+05,-1.848492343750000000e+05,-1.805556718750000000e+05,-1.854662656250000000e+05
-1.812715781250000000e+05,-1.870106718750000000e+05,-1.817305937500000000e+05,-1.829771875000000000e+05,-1.813574531250000000e+05,-1.847701093750000000e+05,-1.814126406250000000e+05,-1.853401250000000000e+05
-1.829896406250000000e+05,-1.869977812500000000e+05,-1.835743593750000000e+05,-1.831331250000000000e+05,-1.837788125000000000e+05,-1.849047812500000000e+05,-1.829442031250000000e+05,-1.855722343750000000e+05
-1.849651718750000000e+05,-1.868424375000000000e+05,-1.857037187500000000e+05,-1.830753750000000000e+05,-1.863428437500000000e+05,-1.846846406250000000e+05,-1.846880312500000000e+05,-1.854361250000000000e+05
-1.857581093750000000e+05,-1.853210468750000000e+05,-1.867457343750000000e+05,-1.823079375000000000e+05,-1.870736406250000000e+05,-1.832935625000000000e+05,-1.851683281250000000e+05,-1.838460937500000000e+05
-1.863227812500000000e+05,-1.831326406250000000e+05,-1.869920937500000000e+05,-1.815283281250000000e+05,-1.870838593750000000e+05,-1.818588593750000000e+05,-1.855868437500000000e+05,-1.822962187500000000e+05
-1.868536718750000000e+05,-1.814647343750000000e+05,-1.870053125000000000e+05,-1.809212500000000000e+05,-1.870785156250000000e+05,-1.806824062500000000e+05,-1.863550781250000000e+05,-1.810899375000000000e+05
-1.869284843750000000e+05,-1.803734375000000000e+05,-1.870028906250000000e+05,-1.805204375000000000e+05,-1.870755000000000000e+05,-1.798803750000000000e+05,-1.869024062500000000e+05,-1.803284687500000000e+05
-1.869137968750000000e+05,-1.799146875000000000e+05,-1.869910468750000000e+05,-1.803472187500000000e+05,-1.870622812500000000e+05,-1.795139218750000000e+05,-1.870590468750000000e+05,-1.800654375000000000e+05
-1.869116875000000000e+05,-1.797636562500000000e+05,-1.869857343750000000e+05,-1.802536718750000000e+05,-1.870586250000000000e+05,-1.793630937500000000e+05,-1.870673437500000000e+05,-1.799292343750000000e+05
-1.869282500000000000e+05,-1.798188750000000000e+05,-1.869977968750000000e+05,-1.802279531250000000e+05,-1.870737500000000000e+05,-1.793400937500000000e+05,-1.870778125000000000e+05,-1.797470000000000000e+05
-1.869270625000000000e+05,-1.800549062500000000e+05,-1.870053281250000000e+05,-1.802933125000000000e+05,-1.870769531250000000e+05,-1.794231250000000000e+05,-1.870257031250000000e+05,-1.798315625000000000e+05
-1.865951718750000000e+05,-1.801390781250000000e+05,-1.869931250000000000e+05,-1.802501718750000000e+05,-1.870807656250000000e+05,-1.794082812500000000e+05,-1.862546875000000000e+05,-1.797291718750000000e+05
-1.850810937500000000e+05,-1.806988593750000000e+05,-1.865592812500000000e+05,-1.803858593750000000e+05,-1.870923906250000000e+05,-1.797212500000000000e+05,-1.847070781250000000e+05,-1.800449375000000000e+05
-1.841241875000000000e+05,-1.825804218750000000e+05,-1.852695625000000000e+05,-1.810929687500000000e+05,-1.870734218750000000e+05,-1.809902812500000000e+05,-1.841479375000000000e+05,-1.817470468750000000e+05
-1.834641406250000000e+05,-1.847754375000000000e+05,-1.839149531250000000e+05,-1.819175781250000000e+05,-1.861615781250000000e+05,-1.825493593750000000e+05,-1.837891406250000000e+05,-1.835872187500000000e+05
-1.823714375000000000e+05,-1.864883437500000000e+05,-1.823207187500000000e+05,-1.825586718750000000e+05,-1.835190000000000000e+05,-1.838644843750000000e+05,-1.829465625000000000e+05,-1.850364062500000000e+05
-1.813285468750000000e+05,-1.869997031250000000e+05,-1.810739375000000000e+05,-1.829127500000000000e+05,-1.814343125000000000e+05,-1.846559687500000000e+05,-1.820062031250000000e+05,-1.858225312500000000e+05
-1.802676718750000000e+05,-1.870253593750000000e+05,-1.801228906250000000e+05,-1.829542968750000000e+05,-1.799139687500000000e+05,-1.848655312500000000e+05,-1.809480156250000000e+05,-1.858689062500000000e+05
-1.795222656250000000e+05,-1.870259218750000000e+05,-1.795439218750000000e+05,-1.829027812500000000e+05,-1.791019375000000000e+05,-1.848307343750000000e+05,-1.801412500000000000e+05,-1.856100781250000000e+05
-1.801348593750000000e+05,-1.870225156250000000e+05,-1.803403281250000000e+05,-1.829289531250000000e+05,-1.798216562500000000e+05,-1.848270625000000000e+05,-1.805259375000000000e+05,-1.854979062500000000e+05
-1.812394531250000000e+05,-1.870052031250000000e+05,-1.817018750000000000e+05,-1.829339375000000000e+05,-1.813054218750000000e+05,-1.847499375000000000e+05,-1.813737968750000000e+05,-1.853729375000000000e+05
-1.829445781250000000e+05,-1.869948437500000000e+05,-1.835347187500000000e+05,-1.830908750000000000e+05,-1.837138437500000000e+05,-1.848850625000000000e+05,-1.828937031250000000e+05,-1.856025312500000000e+05
-1.849166718750000000e+05,-1.868434218750000000e+05,-1.856674531250000000e+05,-1.830391875000000000e+05,-1.863062812500000000e+05,-1.846726093750000000e+05,-1.846373906250000000e+05,-1.854754218750000000e+05
-1.856982031250000000e+05,-1.853216875000000000e+05,-1.867187187500000000e+05,-1.822736718750000000e+05,-1.870717812500000000e+05,-1.832826250000000000e+05,-1.851057187500000000e+05,-1.838842656250000000e+05
-1.862683125000000000e+05,-1.831192968750000000e+05,-1.869885937500000000e+05,-1.814881562500000000e+05,-1.870866250000000000e+05,-1.818381250000000000e+05,-1.855122812500000000e+05,-1.823201406250000000e+05
-1.868359687500000000e+05,-1.814360625000000000e+05,-1.870078437500000000e+05,-1.808740468750000000e+05,-1.870812343750000000e+05,-1.806505781250000000e+05,-1.862836406250000000e+05,-1.810988906250000000e+05
-1.869281718750000000e+05,-1.803155625000000000e+05,-1.870035468750000000e+05,-1.804588906250000000e+05,-1.870762812500000000e+05,-1.798257343750000000e+05,-1.868418593750000000e+05,-1.803090937500000000e+05
-1.869151875000000000e+05,-1.798513281250000000e+05,-1.869921406250000000e+05,-1.802809687500000000e+05,-1.870633750000000000e+05,-1.794636250000000000e+05,-1.870480468750000000e+05,-1.800110468750000000e+05
-1.869177187500000000e+05,-1.797195312500000000e+05,-1.869888750000000000e+05,-1.801201718750000000e+05,-1.870640312500000000e+05,-1.793238281250000000e+05,-1.870710937500000000e+05,-1.797472500000000000e+05
-1.869293125000000000e+05,-1.797717656250000000e+05,-1.870015937500000000e+05,-1.797761093750000000e+05,-1.870759843750000000e+05,-1.793040625000000000e+05,-1.870780000000000000e+05,-1.796768281250000000e+05
-1.869264375000000000e+05,-1.800031875000000000e+05,-1.870056718750000000e+05,-1.797884843750000000e+05,-1.870771875000000000e+05,-1.793884843750000000e+05,-1.870081093750000000e+05,-1.798346875000000000e+05
-1.865411093750000000e+05,-1.800715937500000000e+05,-1.869935937500000000e+05,-1.797832812500000000e+05,-1.870845468750000000e+05,-1.793721718750000000e+05,-1.861482812500000000e+05,-1.797168750000000000e+05
-1.849674375000000000e+05,-1.806217500000000000e+05,-1.865085468750000000e+05,-1.799702343750000000e+05,-1.870934687500000000e+05,-1.796641875000000000e+05,-1.845861406250000000e+05,-1.800227656250000000e+05
-1.840322187500000000e+05,-1.825094531250000000e+05,-1.851837343750000000e+05,-1.809784062500000000e+05,-1.870634218750000000e+05,-1.809351406250000000e+05,-1.840436093750000000e+05,-1.817280625000000000e+05
-1.833695937500000000e+05,-1.847032812500000000e+05,-1.838369687500000000e+05,-1.820224531250000000e+05,-1.860540468750000000e+05,-1.824912812500000000e+05,-1.836812968750000000e+05,-1.835594843750000000e+05
-1.822892031250000000e+05,-1.864348125000000000e+05,-1.822536406250000000e+05,-1.826742968750000000e+05,-1.833976562500000000e+05,-1.838122812500000000e+05,-1.828509687500000000e+05,-1.850169375000000000e+05
-1.812643750000000000e+05,-1.869917656250000000e+05,-1.810218125000000000e+05,-1.830397343750000000e+05,-1.813476875000000000e+05,-1.846187968750000000e+05,-1.819304218750000000e+05,-1.858261718750000000e+05
-1.802187031250000000e+05,-1.870218750000000000e+05,-1.800650781250000000e+05,-1.830815000000000000e+05,-1.798542500000000000e+05,-1.848278906250000000e+05,-1.808770625000000000e+05,-1.858707812500000000e+05
-1.794759531250000000e+05,-1.870215625000000000e+05,-1.794331875000000000e+05,-1.830312812500000000e+05,-1.790450468750000000e+05,-1.847999062500000000e+05,-1.800814531250000000e+05,-1.856209531250000000e+05
-1.800931875000000000e+05,-1.870225468750000000e+05,-1.802845625000000000e+05,-1.830636718750000000e+05,-1.797983437500000000e+05,-1.848042500000000000e+05,-1.804810000000000000e+05,-1.855192968750000000e+05
-1.812185312500000000e+05,-1.870089843750000000e+05,-1.817109218750000000e+05,-1.830797187500000000e+05,-1.812946562500000000e+05,-1.847432968750000000e+05,-1.813526718750000000e+05,-1.854152343750000000e+05
-1.829417656250000000e+05,-1.869977968750000000e+05,-1.835608906250000000e+05,-1.832415156250000000e+05,-1.837193125000000000e+05,-1.848847500000000000e+05,-1.828906406250000000e+05,-1.856538281250000000e+05
-1.849220156250000000e+05,-1.868325312500000000e+05,-1.856966406250000000e+05,-1.831840625000000000e+05,-1.863190937500000000e+05,-1.846666093750000000e+05,-1.846392031250000000e+05,-1.855251718750000000e+05
-1.857055781250000000e+05,-1.852895312500000000e+05,-1.867344375000000000e+05,-1.824134062500000000e+05,-1.870727187500000000e+05,-1.832683750000000000e+05,-1.851117187500000000e+05,-1.839218281250000000e+05
-1.863023750000000000e+05,-1.831187968750000000e+05,-1.869923750000000000e+05,-1.816420312500000000e+05,-1.870862500000000000e+05,-1.818481093750000000e+05,-1.855552031250000000e+05,-1.823863437500000000e+05
-1.868470156250000000e+05,-1.814409375000000000e+05,-1.870065781250000000e+05,-1.810288593750000000e+05,-1.870796718750000000e+05,-1.806640468750000000e+05,-1.863228437500000000e+05,-1.811685625000000000e+05
-1.869274843750000000e+05,-1.803444843750000000e+05,-1.870022656250000000e+05,-1.806246406250000000e+05,-1.870747968750000000e+05,-1.798566406250000000e+05,-1.868761562500000000e+05,-1.804009531250000000e+05
-1.869150312500000000e+05,-1.799009843750000000e+05,-1.869933750000000000e+05,-1.804543281250000000e+05,-1.870636875000000000e+05,-1.795017031250000000e+05,-1.870569218750000000e+05,-1.801438593750000000e+05
-1.869168437500000000e+05,-1.797591406250000000e+05,-1.869942968750000000e+05,-1.803639375000000000e+05,-1.870641875000000000e+05,-1.793603906250000000e+05,-1.870730781250000000e+05,-1.800361250000000000e+05
-1.869285937500000000e+05,-1.797961875000000000e+05,-1.870036093750000000e+05,-1.803285312500000000e+05,-1.870748437500000000e+05,-1.793282656250000000e+05,-1.870786718750000000e+05,-1.799971875000000000e+05
-1.869254218750000000e+05,-1.800262187500000000e+05,-1.870061562500000000e+05,-1.803954687500000000e+05,-1.870768750000000000e+05,-1.794116562500000000e+05,-1.870170625000000000e+05,-1.801302968750000000e+05
-1.865698593750000000e+05,-1.801002343750000000e+05,-1.869969062500000000e+05,-1.803498281250000000e+05,-1.870828125000000000e+05,-1.794003750000000000e+05,-1.862008906250000000e+05,-1.799845625000000000e+05
-1.850446406250000000e+05,-1.806769687500000000e+05,-1.865647968750000000e+05,-1.804928906250000000e+05,-1.870909375000000000e+05,-1.797191406250000000e+05,-1.846683750000000000e+05,-1.801652031250000000e+05
-1.841078125000000000e+05,-1.825713750000000000e+05,-1.852800625000000000e+05,-1.812052343750000000e+05,-1.870707187500000000e+05,-1.809955156250000000e+05,-1.841285781250000000e+05,-1.817656562500000000e+05
-1.834353125000000000e+05,-1.847526406250000000e+05,-1.839117812500000000e+05,-1.820224375000000000e+05,-1.861323906250000000e+05,-1.825452812500000000e+05,-1.837544062500000000e+05,-1.835882187500000000e+05
-1.823560781250000000e+05,-1.864772812500000000e+05,-1.823270312500000000e+05,-1.826704531250000000e+05,-1.834966875000000000e+05,-1.838684375000000000e+05,-1.829264687500000000e+05,-1.850487968750000000e+05
-1.813141093750000000e+05,-1.869992031250000000e+05,-1.810837031250000000e+05,-1.830282812500000000e+05,-1.814213281250000000e+05,-1.846635000000000000e+05,-1.819893125000000000e+05,-1.858382968750000000e+05
-1.802536718750000000e+05,-1.870250625000000000e+05,-1.801347656250000000e+05,-1.830705312500000000e+05,-1.799040468750000000e+05,-1.848756093750000000e+05,-1.809337968750000000e+05,-1.858834843750000000e+05
-1.795168281250000000e+05,-1.870254687500000000e+05,-1.795615156250000000e+05,-1.830189062500000000e+05,-1.790999843750000000e+05,-1.848418125000000000e+05,-1.801347500000000000e+05,-1.856272187500000000e+05
-1.801382031250000000e+05,-1.870222812500000000e+05,-1.803667343750000000e+05,-1.830450000000000000e+05,-1.798332187500000000e+05,-1.848350312500000000e+05,-1.805260156250000000e+05,-1.855131250000000000e+05
-1.812734531250000000e+05,-1.870132968750000000e+05,-1.817567031250000000e+05,-1.830639687500000000e+05,-1.813549687500000000e+05,-1.847746562500000000e+05,-1.814072343750000000e+05,-1.854114531250000000e+05
-1.830057187500000000e+05,-1.869987656250000000e+05,-1.836105781250000000e+05,-1.832212656250000000e+05,-1.837963593750000000e+05,-1.849117812500000000e+05,-1.829524531250000000e+05,-1.856480625000000000e+05
-1.849900781250000000e+05,-1.868368281250000000e+05,-1.857414687500000000e+05,-1.831572812500000000e+05,-1.863595312500000000e+05,-1.846805312500000000e+05,-1.847018750000000000e+05,-1.855062968750000000e+05
-1.857906875000000000e+05,-1.853054218750000000e+05,-1.867679062500000000e+05,-1.823877968750000000e+05,-1.870741718750000000e+05,-1.832847812500000000e+05,-1.851915312500000000e+05,-1.839096406250000000e+05
-1.863827968750000000e+05,-1.831396250000000000e+05,-1.869971250000000000e+05,-1.816197500000000000e+05,-1.870848593750000000e+05,-1.818722812500000000e+05,-1.856537656250000000e+05,-1.823836875000000000e+05
-1.868666562500000000e+05,-1.814534062500000000e+05,-1.870030468750000000e+05,-1.810012343750000000e+05,-1.870762500000000000e+05,-1.806780312500000000e+05,-1.863982187500000000e+05,-1.811541875000000000e+05
-1.869241562500000000e+05,-1.803558281250000000e+05,-1.869980937500000000e+05,-1.805957031250000000e+05,-1.870709531250000000e+05,-1.798696093750000000e+05,-1.869167812500000000e+05,-1.803851718750000000e+05
-1.869160000000000000e+05,-1.799038906250000000e+05,-1.869932812500000000e+05,-1.804289843750000000e+05,-1.870639375000000000e+05,-1.795091250000000000e+05,-1.870639218750000000e+05,-1.801304062500000000e+05
-1.869165781250000000e+05,-1.797458906250000000e+05,-1.869926562500000000e+05,-1.803354687500000000e+05,-1.870625781250000000e+05,-1.793565156250000000e+05,-1.870723437500000000e+05,-1.800177968750000000e+05
-1.869288750000000000e+05,-1.798054375000000000e+05,-1.870029687500000000e+05,-1.803044218750000000e+05,-1.870751093750000000e+05,-1.793349062500000000e+05,-1.870800156250000000e+05,-1.799872031250000000e+05
-1.869297656250000000e+05,-1.800435000000000000e+05,-1.870084687500000000e+05,-1.803733281250000000e+05,-1.870796093750000000e+05,-1.794203750000000000e+05,-1.870324218750000000e+05,-1.801233593750000000e+05
-1.866046718750000000e+05,-1.801189375000000000e+05,-1.870002187500000000e+05,-1.803312187500000000e+05,-1.870838593750000000e+05,-1.794032343750000000e+05,-1.862685312500000000e+05,-1.799810000000000000e+05
-1.851013906250000000e+05,-1.806851718750000000e+05,-1.865826875000000000e+05,-1.804691875000000000e+05,-1.870926406250000000e+05,-1.797240312500000000e+05,-1.847229062500000000e+05,-1.801469687500000000e+05
-1.841485156250000000e+05,-1.825775625000000000e+05,-1.853057500000000000e+05,-1.811785625000000000e+05,-1.870752500000000000e+05,-1.809992187500000000e+05,-1.841680000000000000e+05,-1.817399531250000000e+05
-1.834824375000000000e+05,-1.847732500000000000e+05,-1.839403750000000000e+05,-1.820042031250000000e+05,-1.861830781250000000e+05,-1.825624062500000000e+05,-1.838035625000000000e+05,-1.835770937500000000e+05
-1.823870312500000000e+05,-1.864853593750000000e+05,-1.823431250000000000e+05,-1.826439531250000000e+05,-1.835460625000000000e+05,-1.838744843750000000e+05,-1.829581718750000000e+05,-1.850209062500000000e+05
-1.813301562500000000e+05,-1.869985781250000000e+05,-1.810891875000000000e+05,-1.829904062500000000e+05,-1.814496562500000000e+05,-1.846529843750000000e+05,-1.820025156250000000e+05,-1.857892031250000000e+05
-1.802471093750000000e+05,-1.870249843750000000e+05,-1.801262187500000000e+05,-1.830227656250000000e+05,-1.799115625000000000e+05,-1.848433906250000000e+05,-1.809230937500000000e+05,-1.858051093750000000e+05
-1.795336406250000000e+05,-1.870282500000000000e+05,-1.795741562500000000e+05,-1.829874687500000000e+05,-1.791282656250000000e+05,-1.848332187500000000e+05,-1.801534687500000000e+05,-1.855818125000000000e+05
-1.801469843750000000e+05,-1.870245625000000000e+05,-1.803775937500000000e+05,-1.830091562500000000e+05,-1.798600781250000000e+05,-1.848224218750000000e+05,-1.805398750000000000e+05,-1.854643593750000000e+05
-1.812690312500000000e+05,-1.870121250000000000e+05,-1.817586875000000000e+05,-1.830147500000000000e+05,-1.813730937500000000e+05,-1.847415000000000000e+05,-1.814065625000000000e+05,-1.853390781250000000e+05
-1.830105781250000000e+05,-1.869962187500000000e+05,-1.836226250000000000e+05,-1.831695312500000000e+05,-1.838282500000000000e+05,-1.848753906250000000e+05,-1.829596406250000000e+05,-1.855737500000000000e+05
-1.849693281250000000e+05,-1.868044843750000000e+05,-1.857386875000000000e+05,-1.830832500000000000e+05,-1.863707031250000000e+05,-1.846074375000000000e+05,-1.846794531250000000e+05,-1.853832187500000000e+05
-1.857720937500000000e+05,-1.852025781250000000e+05,-1.867600156250000000e+05,-1.823145781250000000e+05,-1.870700937500000000e+05,-1.832130312500000000e+05,-1.851767656250000000e+05,-1.837936562500000000e+05
-1.864025000000000000e+05,-1.830836250000000000e+05,-1.869904843750000000e+05,-1.815640468750000000e+05,-1.870787343750000000e+05,-1.818355312500000000e+05,-1.856868750000000000e+05,-1.823177656250000000e+05
-1.868735625000000000e+05,-1.813950625000000000e+05,-1.870013750000000000e+05,-1.809451562500000000e+05,-1.870747343750000000e+05,-1.806376562500000000e+05,-1.864210625000000000e+05,-1.810802500000000000e+05
-1.869272343750000000e+05,-1.803207500000000000e+05,-1.870018906250000000e+05,-1.805524687500000000e+05,-1.870745625000000000e+05,-1.798462968750000000e+05,-1.869360625000000000e+05,-1.803297343750000000e+05
-1.869157500000000000e+05,-1.798775468750000000e+05,-1.869933906250000000e+05,-1.803852187500000000e+05,-1.870640781250000000e+05,-1.794912187500000000e+05,-1.870659687500000000e+05,-1.800739531250000000e+05
-1.869162343750000000e+05,-1.797248593750000000e+05,-1.869902187500000000e+05,-1.802915000000000000e+05,-1.870623906250000000e+05,-1.793456406250000000e+05,-1.870704062500000000e+05,-1.799369531250000000e+05
-1.869264843750000000e+05,-1.797955781250000000e+05,-1.869985781250000000e+05,-1.802686250000000000e+05,-1.870724531250000000e+05,-1.793340156250000000e+05,-1.870770781250000000e+05,-1.797650468750000000e+05
-1.869298593750000000e+05,-1.800347812500000000e+05,-1.870081093750000000e+05,-1.803376093750000000e+05,-1.870790781250000000e+05,-1.794207343750000000e+05,-1.870348593750000000e+05,-1.798551875000000000e+05
-1.866067187500000000e+05,-1.801048125000000000e+05,-1.869981406250000000e+05,-1.802869843750000000e+05,-1.870841875000000000e+05,-1.794006718750000000e+05,-1.862852656250000000e+05,-1.797310468750000000e+05
-1.850928906250000000e+05,-1.806602031250000000e+05,-1.865713125000000000e+05,-1.804185156250000000e+05,-1.870907343750000000e+05,-1.797096406250000000e+05,-1.847236718750000000e+05,-1.800418750000000000e+05
-1.841469218750000000e+05,-1.825639375000000000e+05,-1.852996562500000000e+05,-1.811343750000000000e+05,-1.870758281250000000e+05,-1.809941250000000000e+05,-1.841753281250000000e+05,-1.817672031250000000e+05
-1.834819218750000000e+05,-1.847661406250000000e+05,-1.839390781250000000e+05,-1.819629531250000000e+05,-1.862021250000000000e+05,-1.825603281250000000e+05,-1.838130312500000000e+05,-1.836107968750000000e+05
-1.823758593750000000e+05,-1.864782343750000000e+05,-1.823343750000000000e+05,-1.826003125000000000e+05,-1.835613593750000000e+05,-1.838673750000000000e+05,-1.829573437500000000e+05,-1.850493593750000000e+05
-1.813073593750000000e+05,-1.869927031250000000e+05,-1.810688281250000000e+05,-1.829364218750000000e+05,-1.814467031250000000e+05,-1.846296406250000000e+05,-1.819860937500000000e+05,-1.857983593750000000e+05
-1.802597812500000000e+05,-1.870193750000000000e+05,-1.801226250000000000e+05,-1.829777656250000000e+05,-1.799278281250000000e+05,-1.848374843750000000e+05,-1.809297968750000000e+05,-1.858385468750000000e+05
-1.795376093750000000e+05,-1.870256093750000000e+05,-1.795767500000000000e+05,-1.829447656250000000e+05,-1.791527656250000000e+05,-1.848312968750000000e+05,-1.801592812500000000e+05,-1.856190312500000000e+05
-1.801015000000000000e+05,-1.870215781250000000e+05,-1.803610468750000000e+05,-1.829458125000000000e+05,-1.798610625000000000e+05,-1.847858750000000000e+05,-1.805080000000000000e+05,-1.854534531250000000e+05
-1.812505625000000000e+05,-1.870089375000000000e+05,-1.817549687500000000e+05,-1.829535156250000000e+05,-1.813895937500000000e+05,-1.847072343750000000e+05,-1.813861250000000000e+05,-1.853312031250000000e+05
-1.830068593750000000e+05,-1.869946093750000000e+05,-1.836282343750000000e+05,-1.831067500000000000e+05,-1.838551250000000000e+05,-1.848364375000000000e+05,-1.829475312500000000e+05,-1.855633281250000000e+05
-1.850390312500000000e+05,-1.868169531250000000e+05,-1.857888593750000000e+05,-1.830509531250000000e+05,-1.864013593750000000e+05,-1.846176718750000000e+05,-1.847450312500000000e+05,-1.854431718750000000e+05
-1.858773125000000000e+05,-1.852328593750000000e+05,-1.868009218750000000e+05,-1.822880625000000000e+05,-1.870713906250000000e+05,-1.832391562500000000e+05,-1.852763750000000000e+05,-1.838750156250000000e+05
-1.864790000000000000e+05,-1.830911406250000000e+05,-1.870001406250000000e+05,-1.815327343750000000e+05,-1.870826718750000000e+05,-1.818442656250000000e+05,-1.857701562500000000e+05,-1.823736250000000000e+05
-1.868903125000000000e+05,-1.813896562500000000e+05,-1.870072343750000000e+05,-1.809088750000000000e+05,-1.870803437500000000e+05,-1.806369375000000000e+05,-1.864725781250000000e+05,-1.811234218750000000e+05
-1.869282656250000000e+05,-1.803270312500000000e+05,-1.870023125000000000e+05,-1.805195781250000000e+05,-1.870750781250000000e+05,-1.798543593750000000e+05,-1.869605468750000000e+05,-1.803827343750000000e+05
-1.869147031250000000e+05,-1.798877187500000000e+05,-1.869923906250000000e+05,-1.803544531250000000e+05,-1.870630000000000000e+05,-1.795056718750000000e+05,-1.870680468750000000e+05,-1.801340312500000000e+05
-1.869158750000000000e+05,-1.797407656250000000e+05,-1.869895781250000000e+05,-1.802606562500000000e+05,-1.870624843750000000e+05,-1.793600312500000000e+05,-1.870718593750000000e+05,-1.800190468750000000e+05
-1.869282500000000000e+05,-1.797986406250000000e+05,-1.869984687500000000e+05,-1.802337343750000000e+05,-1.870740625000000000e+05,-1.793404062500000000e+05,-1.870798281250000000e+05,-1.799966562500000000e+05
